<<<<<<< HEAD
﻿Log file open, 02/08/22 19:50:06
=======
﻿Log file open, 02/09/22 15:33:34
>>>>>>> Branch_Hector-Molina
LogInit: LLM is enabled
[2022.02.09-22.44.33:571][931]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.02.09-22.44.33:571][931]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.02.09-22.44.33:571][931]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.02.09-22.44.33:571][931]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.02.09-22.44.33:571][931]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2022.02.09-22.44.33:571][931]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.02.09-22.44.33:571][931]LogAudio: Display: AudioDevice MaxSources: 32
[2022.02.09-22.44.33:572][931]LogAudio: Display: Using built-in audio occlusion.
[2022.02.09-22.44.33:572][931]LogAudioMixer: Display: Initializing audio mixer.
[2022.02.09-22.44.33:575][931]LogAudioMixer: Display: 0: FrontLeft
[2022.02.09-22.44.33:575][931]LogAudioMixer: Display: 1: FrontRight
[2022.02.09-22.44.33:606][931]LogAudioMixer: Display: Using Audio Device Speakers (Realtek(R) Audio)
[2022.02.09-22.44.33:606][931]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.02.09-22.44.33:606][931]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.02.09-22.44.33:606][931]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.02.09-22.44.33:606][931]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2022.02.09-22.44.33:607][931]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2022.02.09-22.44.33:607][931]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2022.02.09-22.44.33:620][931]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2022.02.09-22.44.33:620][931]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2022.02.09-22.44.33:620][931]LogInit: FAudioDevice initialized.
[2022.02.09-22.44.33:620][931]LogAudio: Display: Audio Device (ID: 4) registered with world 'MAP_HECTOR'.
[2022.02.09-22.44.33:628][931]LogLoad: Game class is 'ThirdPersonGameMode_C'
[2022.02.09-22.44.33:631][931]LogWorld: Bringing World /Game/FD_Hector/UEDPIE_0_MAP_HECTOR.MAP_HECTOR up for play (max tick rate 60) at 2022.02.09-16.44.33
[2022.02.09-22.44.33:632][931]LogWorld: Bringing up level for play took: 0.002922
[2022.02.09-22.44.33:632][931]LogOnline: OSS: Creating online subsystem instance for: :Context_34
[2022.02.09-22.44.33:634][931]PIE: Server logged in
[2022.02.09-22.44.33:634][931]PIE: Play in editor total start time 0.117 seconds.
[2022.02.09-22.44.34:142][960]LogBlueprintUserMessages: [Char_Hector_Changable_2] Character is Aiming
[2022.02.09-22.44.45:548][643]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.02.09-22.44.45:548][643]LogWorld: BeginTearingDown for /Game/FD_Hector/UEDPIE_0_MAP_HECTOR
[2022.02.09-22.44.45:549][643]LogWorld: UWorld::CleanupWorld for MAP_HECTOR, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.44.45:549][643]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.44.45:559][643]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.02.09-22.44.45:576][643]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.44.45:602][643]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.02.09-22.44.45:602][643]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2022.02.09-22.44.45:603][643]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2022.02.09-22.44.45:632][643]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2022.02.09-22.44.45:662][644]LogPlayLevel: Display: Destroying online subsystem :Context_34
[2022.02.09-22.45.03:158][690]LogUObjectHash: Compacting FUObjectHashTables data took   2.04ms
[2022.02.09-22.45.03:188][690]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/MAP_HECTOR8C86923F4D7A36ECD4A76B8560497A0E.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MAP_HECTOR.umap'
[2022.02.09-22.45.03:209][690]AssetCheck: New page: Asset Save: MAP_HECTOR
[2022.02.09-22.45.03:209][690]LogContentValidation: Display: Validating World /Game/FD_Hector/MAP_HECTOR.MAP_HECTOR
[2022.02.09-22.47.37:789][960]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2022.02.09-22.47.37:824][960]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/MAP_HECTORD9F7A6774C5FA0C3CD5383B682429D12.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MAP_HECTOR.umap'
[2022.02.09-22.47.37:845][960]AssetCheck: New page: Asset Save: MAP_HECTOR
[2022.02.09-22.47.37:846][960]LogContentValidation: Display: Validating World /Game/FD_Hector/MAP_HECTOR.MAP_HECTOR
[2022.02.09-22.47.39:747][ 72]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2022.02.09-22.47.43:689][ 72]LogSlate: Window 'Save Content' being destroyed
[2022.02.09-22.47.43:749][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/04_-_Default4E9F265C40A2CB071100A4BC77E2A8C8.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/04_-_Default.uasset'
[2022.02.09-22.47.43:772][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/body_mB50B64374240DD8266696C9386903CB2.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/body_m.uasset'
[2022.02.09-22.47.43:796][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/k_ch_hm_mannequin_mv_f_00B499F6C84AE40E540F15EF8052B5EFDE.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/Animations/k_ch_hm_mannequin_mv_f_00.uasset'
[2022.02.09-22.47.43:819][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/lambert52C10CB874C520F8F534B638EDA0EB24D.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/lambert5.uasset'
[2022.02.09-22.47.43:841][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/logo_m13C568484A1FC12B5DC0258F85DA245F.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/logo_m.uasset'
[2022.02.09-22.47.43:849][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/sk_ch_hm_mannequin_00_hp_PhysicsAF86CF3641AAF156F031A9AEF51A686E.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp_PhysicsAsset.uasset'
[2022.02.09-22.47.43:853][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/sk_ch_hm_mannequin_00_hp_Skeleto8CF1F42745F73EAF810CE58AD0686DF8.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp_Skeleton.uasset'
[2022.02.09-22.47.43:861][ 72]LogSavePackage: Moving '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Saved/sk_ch_hm_mannequin_00_lp_Physics0E7181E24F56EC73A653DBBD13F97E5C.tmp' to '../../../../../../Users/Hector/Documents/GitHub/ADONAI_GAMES-GameplayAnimWorkshop/Adonai_Project/Content/FD_Hector/MANNY/sk_ch_hm_mannequin_00_lp_PhysicsAsset.uasset'
[2022.02.09-22.47.43:917][ 72]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.43:917][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.43:939][ 72]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.43:939][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.43:947][ 72]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.43:947][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:037][ 72]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:037][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:049][ 72]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:049][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:092][ 72]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:092][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:110][ 72]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:110][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:119][ 72]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:119][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:187][ 72]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:187][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:243][ 72]LogSlate: Window 'k_ch_hm_mannequin_mv_f_00' being destroyed
[2022.02.09-22.47.44:248][ 72]LogWorld: UWorld::CleanupWorld for World_30, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:248][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:295][ 72]LogWorld: UWorld::CleanupWorld for World_29, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:295][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:309][ 72]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2022.02.09-22.47.44:309][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.02.09-22.47.44:334][ 72]LogSlate: Window 'Adonai_Project - Unreal Editor' being destroyed
[2022.02.09-22.47.44:472][ 72]AssetCheck: New page: Asset Save: multiple assets
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating PhysicsAsset /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp_PhysicsAsset.sk_ch_hm_mannequin_00_hp_PhysicsAsset
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating Material /Game/FD_Hector/MANNY/04_-_Default.04_-_Default
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating Skeleton /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_hp_Skeleton.sk_ch_hm_mannequin_00_hp_Skeleton
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating Material /Game/FD_Hector/MANNY/logo_m.logo_m
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating Material /Game/FD_Hector/MANNY/body_m.body_m
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating Material /Game/FD_Hector/MANNY/lambert5.lambert5
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating PhysicsAsset /Game/FD_Hector/MANNY/sk_ch_hm_mannequin_00_lp_PhysicsAsset.sk_ch_hm_mannequin_00_lp_PhysicsAsset
[2022.02.09-22.47.44:473][ 72]LogContentValidation: Display: Validating AnimSequence /Game/FD_Hector/MANNY/Animations/k_ch_hm_mannequin_mv_f_00.k_ch_hm_mannequin_mv_f_00
[2022.02.09-22.47.44:475][ 73]Cmd: QUIT_EDITOR
[2022.02.09-22.47.44:475][ 73]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.02.09-22.47.44:477][ 73]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.02.09-22.47.44:599][ 73]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.02.09-22.47.44:599][ 73]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.02.09-22.47.44:599][ 73]LogAudio: Display: Audio Device unregistered from world 'MAP_HECTOR'.
[2022.02.09-22.47.44:599][ 73]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2022.02.09-22.47.44:600][ 73]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called
[2022.02.09-22.47.44:626][ 73]LogAudio: Display: Audio Device Manager Shutdown
[2022.02.09-22.47.44:626][ 73]LogWindowsTextInputMethodSystem: Display: IME system deactivated.
[2022.02.09-22.47.44:633][ 73]LogExit: Preparing to exit.
[2022.02.09-22.47.44:696][ 73]LogUObjectHash: Compacting FUObjectHashTables data took   2.76ms
[2022.02.09-22.47.45:537][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB1579F00] Windows
[2022.02.09-22.47.45:537][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB1579D00] Default__DeviceProfile
[2022.02.09-22.47.45:537][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143E300] WindowsNoEditor
[2022.02.09-22.47.45:537][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB157BA00] WindowsServer
[2022.02.09-22.47.45:537][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143C900] WindowsClient
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB1578800] IOS
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143F700] iPadAir
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB1579600] iPadAir2
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AF500] IPadPro
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AF600] iPadAir3
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB1579300] iPadAir4
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AF800] iPadMini2
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB157A300] iPadMini3
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AE700] iPadMini4
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB157BB00] iPadMini5
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2E00] iPhone6
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2F00] iPodTouch6
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AFE00] iPhone7
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AFF00] iPodTouch7
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2700] iPhone5S
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AF300] iPhone6Plus
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D3E00] iPhone6S
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AD000] iPhone6SPlus
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2900] iPhone7Plus
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AE800] iPhoneSE
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2800] iPhone8
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AD400] iPhone8Plus
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D1F00] iPhoneX
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12ADB00] iPhoneXS
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D0600] iPhoneXSMax
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AC200] iPhoneXR
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D1100] iPhone11
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AF200] iPhone11Pro
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D0800] iPhone11ProMax
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AC500] iPhoneSE2
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D1C00] iPhone12Mini
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12ADD00] iPhone12
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D1400] iPhone12Pro
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AF100] iPhone12ProMax
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2A00] iPadPro105
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AC700] iPadPro129
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12ADC00] iPadPro97
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143DA00] iPadPro2_129
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12ACA00] iPad5
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143D400] iPad6
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AEA00] iPad7
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143FD00] iPad8
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AE300] iPadPro11
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143EC00] iPadPro2_11
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143DE00] iPadPro3_129
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2C00] iPadPro4_129
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143D600] AppleTV
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D3800] AppleTV4K
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143E200] TVOS
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D3D00] Mac
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143CB00] MacClient
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D1A00] MacNoEditor
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB143E900] MacServer
[2022.02.09-22.47.45:538][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12D2100] Linux
[2022.02.09-22.47.45:539][ 73]LogDeviceProfile: Device profile begin destroy: [0000023EB12AED00] LinuxAArch64
